uavsar_path,flood_mask_path,flight_path,tile_name,flood_fraction,valid_pixels,flood_pixels,tile_stem,canonical_flood_bin,target_bucket,split,seed
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_30_57.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_30_57.tif,fp1,tile_30_57.tif,0.00616455,65536,404,tile_30_57,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_30_58.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_30_58.tif,fp1,tile_30_58.tif,0.00030518,65536,20,tile_30_58,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_31_55.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_31_55.tif,fp1,tile_31_55.tif,0.16760254,65536,10984,tile_31_55,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_31_56.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_31_56.tif,fp1,tile_31_56.tif,0.08311462,65536,5447,tile_31_56,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_31_57.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_31_57.tif,fp1,tile_31_57.tif,0.04450989,65536,2917,tile_31_57,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_31_58.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_31_58.tif,fp1,tile_31_58.tif,0.01000977,65536,656,tile_31_58,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_32_57.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_32_57.tif,fp1,tile_32_57.tif,0.13182068,65536,8639,tile_32_57,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_32_58.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_32_58.tif,fp1,tile_32_58.tif,0.04882812,65536,3200,tile_32_58,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_33_55.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_33_55.tif,fp1,tile_33_55.tif,0.35032275,65531,22957,tile_33_55,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_33_56.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_33_56.tif,fp1,tile_33_56.tif,0.04858398,65536,3184,tile_33_56,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_33_57.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_33_57.tif,fp1,tile_33_57.tif,0.19326782,65536,12666,tile_33_57,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_33_58.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_33_58.tif,fp1,tile_33_58.tif,0.13360596,65536,8756,tile_33_58,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_33_59.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_33_59.tif,fp1,tile_33_59.tif,0.01834918,65398,1200,tile_33_59,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_34_56.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_34_56.tif,fp1,tile_34_56.tif,0.09575264,65523,6274,tile_34_56,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_34_57.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_34_57.tif,fp1,tile_34_57.tif,0.08960896,65518,5871,tile_34_57,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_34_58.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_34_58.tif,fp1,tile_34_58.tif,0.01551819,65536,1017,tile_34_58,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_34_59.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_34_59.tif,fp1,tile_34_59.tif,0.01812744,65536,1188,tile_34_59,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_35_56.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_35_56.tif,fp1,tile_35_56.tif,0.04974758,65169,3242,tile_35_56,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_35_57.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_35_57.tif,fp1,tile_35_57.tif,0.16015386,65512,10492,tile_35_57,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_35_59.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_35_59.tif,fp1,tile_35_59.tif,0.02642822,65536,1732,tile_35_59,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_36_56.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_36_56.tif,fp1,tile_36_56.tif,0.08220079,65413,5377,tile_36_56,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_36_57.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_36_57.tif,fp1,tile_36_57.tif,0.06877129,65158,4481,tile_36_57,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_36_58.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_36_58.tif,fp1,tile_36_58.tif,0.13892449,65532,9104,tile_36_58,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_36_59.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_36_59.tif,fp1,tile_36_59.tif,0.01293945,65536,848,tile_36_59,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_37_57.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_37_57.tif,fp1,tile_37_57.tif,0.13072474,65527,8566,tile_37_57,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_37_58.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_37_58.tif,fp1,tile_37_58.tif,0.02458191,65536,1611,tile_37_58,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_37_59.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_37_59.tif,fp1,tile_37_59.tif,0.01907369,65378,1247,tile_37_59,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_38_57.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_38_57.tif,fp1,tile_38_57.tif,0.09174733,65397,6000,tile_38_57,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_39_58.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_39_58.tif,fp1,tile_39_58.tif,0.05634663,65523,3692,tile_39_58,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_7_48.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_7_48.tif,fp1,tile_7_48.tif,0.02146912,65536,1407,tile_7_48,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_7_49.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_7_49.tif,fp1,tile_7_49.tif,0.02076721,65536,1361,tile_7_49,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_7_50.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_7_50.tif,fp1,tile_7_50.tif,0.08489990,65536,5564,tile_7_50,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_8_48.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_8_48.tif,fp1,tile_8_48.tif,0.11589050,65536,7595,tile_8_48,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_8_49.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_8_49.tif,fp1,tile_8_49.tif,0.02001953,65536,1312,tile_8_49,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_8_50.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_8_50.tif,fp1,tile_8_50.tif,0.02967834,65536,1945,tile_8_50,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_9_47.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_9_47.tif,fp1,tile_9_47.tif,0.26699118,65534,17497,tile_9_47,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_9_48.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_9_48.tif,fp1,tile_9_48.tif,0.04684591,65534,3070,tile_9_48,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/UAVSAR/tile_9_51.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp1/flood_mask/tile_9_51.tif,fp1,tile_9_51.tif,0.06909180,65536,4528,tile_9_51,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_16_42.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_16_42.tif,fp2,tile_16_42.tif,0.39103699,65536,25627,tile_16_42,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_16_43.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_16_43.tif,fp2,tile_16_43.tif,0.33198547,65536,21757,tile_16_43,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_16_44.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_16_44.tif,fp2,tile_16_44.tif,0.12461853,65536,8167,tile_16_44,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_17_43.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_17_43.tif,fp2,tile_17_43.tif,0.59783936,65536,39180,tile_17_43,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_17_44.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_17_44.tif,fp2,tile_17_44.tif,0.08883528,65492,5818,tile_17_44,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_17_46.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_17_46.tif,fp2,tile_17_46.tif,0.06855774,65536,4493,tile_17_46,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_18_42.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_18_42.tif,fp2,tile_18_42.tif,0.20083618,65536,13162,tile_18_42,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_18_44.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_18_44.tif,fp2,tile_18_44.tif,0.58437533,65499,38276,tile_18_44,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_18_45.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_18_45.tif,fp2,tile_18_45.tif,0.08763123,65536,5743,tile_18_45,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_19_43.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_19_43.tif,fp2,tile_19_43.tif,0.06584167,65536,4315,tile_19_43,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_19_45.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_19_45.tif,fp2,tile_19_45.tif,0.66736373,65513,43721,tile_19_45,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_19_46.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_19_46.tif,fp2,tile_19_46.tif,0.38109482,65527,24972,tile_19_46,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_20_44.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_20_44.tif,fp2,tile_20_44.tif,0.08503723,65536,5573,tile_20_44,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_20_45.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_20_45.tif,fp2,tile_20_45.tif,0.43358289,65450,28378,tile_20_45,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_21_43.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_21_43.tif,fp2,tile_21_43.tif,0.07673645,65536,5029,tile_21_43,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_21_44.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_21_44.tif,fp2,tile_21_44.tif,0.01977660,65532,1296,tile_21_44,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_21_45.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_21_45.tif,fp2,tile_21_45.tif,0.02609492,65530,1710,tile_21_45,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_21_46.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_21_46.tif,fp2,tile_21_46.tif,0.11628723,65536,7621,tile_21_46,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_22_43.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_22_43.tif,fp2,tile_22_43.tif,0.16976929,65536,11126,tile_22_43,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_22_44.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_22_44.tif,fp2,tile_22_44.tif,0.21179522,65535,13880,tile_22_44,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_22_45.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_22_45.tif,fp2,tile_22_45.tif,0.14384460,65536,9427,tile_22_45,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_22_46.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_22_46.tif,fp2,tile_22_46.tif,0.10359247,65526,6788,tile_22_46,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_23_43.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_23_43.tif,fp2,tile_23_43.tif,0.02430725,65536,1593,tile_23_43,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_23_44.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_23_44.tif,fp2,tile_23_44.tif,0.09695435,65536,6354,tile_23_44,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_23_46.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_23_46.tif,fp2,tile_23_46.tif,0.26206244,65534,17174,tile_23_46,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_24_44.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_24_44.tif,fp2,tile_24_44.tif,0.04060612,65532,2661,tile_24_44,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_24_45.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_24_45.tif,fp2,tile_24_45.tif,0.03048706,65536,1998,tile_24_45,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/UAVSAR/tile_24_46.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp2/flood_mask/tile_24_46.tif,fp2,tile_24_46.tif,0.10657551,65531,6984,tile_24_46,10_25_percent,gt_50_percent,train,42
