uavsar_path,flood_mask_path,flight_path,tile_name,flood_fraction,valid_pixels,flood_pixels,tile_stem,canonical_flood_bin,target_bucket,split,seed
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_44_32.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_44_32.tif,fp4,tile_44_32.tif,0.07573164,36801,2787,tile_44_32,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_44_33.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_44_33.tif,fp4,tile_44_33.tif,0.00000000,116,0,tile_44_33,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_44_35.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_44_35.tif,fp4,tile_44_35.tif,0.00299956,27004,81,tile_44_35,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_44_36.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_44_36.tif,fp4,tile_44_36.tif,0.01734467,65265,1132,tile_44_36,01_02_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_44_37.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_44_37.tif,fp4,tile_44_37.tif,0.01526554,65507,1000,tile_44_37,01_02_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_44_38.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_44_38.tif,fp4,tile_44_38.tif,0.23330782,65330,15242,tile_44_38,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_45_30.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_45_30.tif,fp4,tile_45_30.tif,0.26176453,65536,17155,tile_45_30,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_45_31.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_45_31.tif,fp4,tile_45_31.tif,0.14211211,65385,9292,tile_45_31,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_45_33.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_45_33.tif,fp4,tile_45_33.tif,0.68922458,36277,25003,tile_45_33,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_45_34.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_45_34.tif,fp4,tile_45_34.tif,0.00000000,76,0,tile_45_34,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_45_35.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_45_35.tif,fp4,tile_45_35.tif,0.07626343,65536,4998,tile_45_35,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_45_36.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_45_36.tif,fp4,tile_45_36.tif,0.06181805,27403,1694,tile_45_36,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_45_37.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_45_37.tif,fp4,tile_45_37.tif,0.26389208,65307,17234,tile_45_37,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_45_38.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_45_38.tif,fp4,tile_45_38.tif,0.23282361,65526,15256,tile_45_38,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_46_31.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_46_31.tif,fp4,tile_46_31.tif,0.80960523,65506,53034,tile_46_31,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_46_33.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_46_33.tif,fp4,tile_46_33.tif,0.17541504,65536,11496,tile_46_33,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_46_36.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_46_36.tif,fp4,tile_46_36.tif,0.01275635,65536,836,tile_46_36,01_02_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_47_32.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_47_32.tif,fp4,tile_47_32.tif,0.63059998,65536,41327,tile_47_32,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_47_33.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_47_33.tif,fp4,tile_47_33.tif,0.12411499,65536,8134,tile_47_33,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_47_34.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_47_34.tif,fp4,tile_47_34.tif,0.02075195,65536,1360,tile_47_34,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_47_35.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_47_35.tif,fp4,tile_47_35.tif,0.11763164,34336,4039,tile_47_35,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp4/UAVSAR/tile_48_33.tif,csv_organized_tiles/Only_PNG_Data/fp4/flood_mask/tile_48_33.tif,fp4,tile_48_33.tif,0.39323425,65536,25771,tile_48_33,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_28_15.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_28_15.tif,fp5,tile_28_15.tif,0.07785665,65505,5100,tile_28_15,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_28_16.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_28_16.tif,fp5,tile_28_16.tif,0.13995839,38933,5449,tile_28_16,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_28_17.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_28_17.tif,fp5,tile_28_17.tif,0.00000000,344,0,tile_28_17,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_29_14.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_29_14.tif,fp5,tile_29_14.tif,0.31180727,65502,20424,tile_29_14,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_29_16.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_29_16.tif,fp5,tile_29_16.tif,0.20389254,65510,13357,tile_29_16,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_29_18.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_29_18.tif,fp5,tile_29_18.tif,0.00000000,371,0,tile_29_18,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_30_13.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_30_13.tif,fp5,tile_30_13.tif,0.11985779,65536,7855,tile_30_13,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_30_14.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_30_14.tif,fp5,tile_30_14.tif,0.35111579,65514,23003,tile_30_14,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_30_15.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_30_15.tif,fp5,tile_30_15.tif,0.00112967,65506,74,tile_30_15,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_30_18.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_30_18.tif,fp5,tile_30_18.tif,0.16493362,39622,6535,tile_30_18,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_30_19.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_30_19.tif,fp5,tile_30_19.tif,0.32850242,414,136,tile_30_19,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_31_13.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_31_13.tif,fp5,tile_31_13.tif,0.18885430,65532,12376,tile_31_13,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_31_15.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_31_15.tif,fp5,tile_31_15.tif,0.03211163,65428,2101,tile_31_15,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_31_16.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_31_16.tif,fp5,tile_31_16.tif,0.04004217,65456,2621,tile_31_16,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_31_18.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_31_18.tif,fp5,tile_31_18.tif,0.17303817,65500,11334,tile_31_18,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_31_19.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_31_19.tif,fp5,tile_31_19.tif,0.00619747,39855,247,tile_31_19,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_31_20.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_31_20.tif,fp5,tile_31_20.tif,0.00219780,455,1,tile_31_20,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_32_15.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_32_15.tif,fp5,tile_32_15.tif,0.10067790,65496,6594,tile_32_15,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_32_16.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_32_16.tif,fp5,tile_32_16.tif,0.11173261,65433,7311,tile_32_16,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_32_17.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_32_17.tif,fp5,tile_32_17.tif,0.06387006,65508,4184,tile_32_17,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_32_19.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_32_19.tif,fp5,tile_32_19.tif,0.31769768,65534,20820,tile_32_19,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_32_20.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_32_20.tif,fp5,tile_32_20.tif,0.33797222,40024,13527,tile_32_20,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_32_21.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_32_21.tif,fp5,tile_32_21.tif,0.00000000,457,0,tile_32_21,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_33_15.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_33_15.tif,fp5,tile_33_15.tif,0.11270917,65496,7382,tile_33_15,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_33_19.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_33_19.tif,fp5,tile_33_19.tif,0.24054322,65535,15764,tile_33_19,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_33_20.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_33_20.tif,fp5,tile_33_20.tif,0.01710641,65531,1121,tile_33_20,01_02_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_34_18.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_34_18.tif,fp5,tile_34_18.tif,0.05760281,65535,3775,tile_34_18,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_34_19.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_34_19.tif,fp5,tile_34_19.tif,0.29742846,65525,19489,tile_34_19,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_34_20.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_34_20.tif,fp5,tile_34_20.tif,0.19848633,65536,13008,tile_34_20,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_34_22.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_34_22.tif,fp5,tile_34_22.tif,0.11230066,40258,4521,tile_34_22,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_34_23.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_34_23.tif,fp5,tile_34_23.tif,0.00000000,468,0,tile_34_23,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_35_18.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_35_18.tif,fp5,tile_35_18.tif,0.05924988,65536,3883,tile_35_18,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_35_19.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_35_19.tif,fp5,tile_35_19.tif,0.13429465,65535,8801,tile_35_19,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_35_20.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_35_20.tif,fp5,tile_35_20.tif,0.26845197,65535,17593,tile_35_20,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_35_22.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_35_22.tif,fp5,tile_35_22.tif,0.12532043,65536,8213,tile_35_22,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_35_23.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_35_23.tif,fp5,tile_35_23.tif,0.07293072,40038,2920,tile_35_23,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_36_19.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_36_19.tif,fp5,tile_36_19.tif,0.09039307,65536,5924,tile_36_19,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_36_20.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_36_20.tif,fp5,tile_36_20.tif,0.34680572,65492,22713,tile_36_20,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_36_21.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_36_21.tif,fp5,tile_36_21.tif,0.25855386,65526,16942,tile_36_21,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_36_23.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_36_23.tif,fp5,tile_36_23.tif,0.02259827,65536,1481,tile_36_23,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_36_24.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_36_24.tif,fp5,tile_36_24.tif,0.11171280,39888,4456,tile_36_24,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_36_25.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_36_25.tif,fp5,tile_36_25.tif,0.79674797,492,392,tile_36_25,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_37_19.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_37_19.tif,fp5,tile_37_19.tif,0.56907654,65536,37295,tile_37_19,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_37_20.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_37_20.tif,fp5,tile_37_20.tif,0.50583064,65516,33140,tile_37_20,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_37_21.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_37_21.tif,fp5,tile_37_21.tif,0.46732186,65426,30575,tile_37_21,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_37_22.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_37_22.tif,fp5,tile_37_22.tif,0.09923839,65519,6502,tile_37_22,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_37_23.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_37_23.tif,fp5,tile_37_23.tif,0.04733926,65527,3102,tile_37_23,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_37_24.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_37_24.tif,fp5,tile_37_24.tif,0.26351929,65536,17270,tile_37_24,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_37_25.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_37_25.tif,fp5,tile_37_25.tif,0.52202357,40048,20906,tile_37_25,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_38_20.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_38_20.tif,fp5,tile_38_20.tif,0.03857422,65536,2528,tile_38_20,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_38_21.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_38_21.tif,fp5,tile_38_21.tif,0.28552002,65449,18687,tile_38_21,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_38_22.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_38_22.tif,fp5,tile_38_22.tif,0.55143159,65417,36073,tile_38_22,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_38_23.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_38_23.tif,fp5,tile_38_23.tif,0.25923213,65532,16988,tile_38_23,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_38_24.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_38_24.tif,fp5,tile_38_24.tif,0.65007099,65499,42579,tile_38_24,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_38_26.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_38_26.tif,fp5,tile_38_26.tif,0.00491182,39293,193,tile_38_26,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_38_27.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_38_27.tif,fp5,tile_38_27.tif,0.00000000,372,0,tile_38_27,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_39_22.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_39_22.tif,fp5,tile_39_22.tif,0.20039368,65536,13133,tile_39_22,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_39_23.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_39_23.tif,fp5,tile_39_23.tif,0.84219360,65536,55194,tile_39_23,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_39_24.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_39_24.tif,fp5,tile_39_24.tif,0.85584320,65512,56068,tile_39_24,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_39_25.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_39_25.tif,fp5,tile_39_25.tif,0.15260836,65501,9996,tile_39_25,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_39_26.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_39_26.tif,fp5,tile_39_26.tif,0.08319092,65536,5452,tile_39_26,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_39_27.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_39_27.tif,fp5,tile_39_27.tif,0.01869374,39104,731,tile_39_27,01_02_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_39_28.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_39_28.tif,fp5,tile_39_28.tif,0.35714286,350,125,tile_39_28,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_40_22.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_40_22.tif,fp5,tile_40_22.tif,0.35646057,65536,23361,tile_40_22,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_40_23.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_40_23.tif,fp5,tile_40_23.tif,0.88425509,65437,57863,tile_40_23,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_40_24.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_40_24.tif,fp5,tile_40_24.tif,0.80992126,65536,53079,tile_40_24,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_40_25.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_40_25.tif,fp5,tile_40_25.tif,0.15916443,65536,10431,tile_40_25,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_40_26.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_40_26.tif,fp5,tile_40_26.tif,0.01490668,65474,976,tile_40_26,01_02_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_40_28.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_40_28.tif,fp5,tile_40_28.tif,0.04098403,38698,1586,tile_40_28,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_41_23.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_41_23.tif,fp5,tile_41_23.tif,0.66256714,65536,43422,tile_41_23,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_41_24.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_41_24.tif,fp5,tile_41_24.tif,0.12910461,65536,8461,tile_41_24,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_41_25.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_41_25.tif,fp5,tile_41_25.tif,0.02128601,65536,1395,tile_41_25,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_41_26.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_41_26.tif,fp5,tile_41_26.tif,0.03802490,65536,2492,tile_41_26,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_41_28.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_41_28.tif,fp5,tile_41_28.tif,0.16683960,65536,10934,tile_41_28,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_41_29.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_41_29.tif,fp5,tile_41_29.tif,0.38601023,38714,14944,tile_41_29,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_41_30.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_41_30.tif,fp5,tile_41_30.tif,0.10236220,254,26,tile_41_30,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_42_24.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_42_24.tif,fp5,tile_42_24.tif,0.06007385,65536,3937,tile_42_24,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_42_26.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_42_26.tif,fp5,tile_42_26.tif,0.15544904,65507,10183,tile_42_26,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_42_27.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_42_27.tif,fp5,tile_42_27.tif,0.40640405,65521,26628,tile_42_27,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_42_28.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_42_28.tif,fp5,tile_42_28.tif,0.47842353,65488,31331,tile_42_28,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_43_25.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_43_25.tif,fp5,tile_43_25.tif,0.02078247,65536,1362,tile_43_25,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_43_26.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_43_26.tif,fp5,tile_43_26.tif,0.02826100,65532,1852,tile_43_26,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp5/UAVSAR/tile_43_27.tif,csv_organized_tiles/Only_PNG_Data/fp5/flood_mask/tile_43_27.tif,fp5,tile_43_27.tif,0.09073153,65534,5946,tile_43_27,05_10_percent,05_10_percent,train,42
